83646,"גלאים אלקטרואופטיים מבוססי מל""מ",   8364602,תרגיל,פרופ' דנינו מאיר,בחירה למסלול אלקטרואופטיקה,14:00,15:00,ב,א,הנדסה-1102 חדר   2
83647,סופר רזולציה ומערכות דימות,   8364701,הרצאה,' זלבסקי זאב,בחירה למסלול אלקטרואופטיקה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83647-02 ),12:00,15:00,ב,ג,הנדסה-1105 חדר  53
83647,סופר רזולציה ומערכות דימות,   8364702,תרגיל,מר וגנר עומר,בחירה למסלול אלקטרואופטיקה (רמה מקבילה),15:00,16:00,ב,ג,הנדסה-1105 חדר  53
83648,נושאים מתקדמים בתקשורת אופטית,   8364801,הרצאה,' צדוק אבינועם,בחירה למסלול אלקטרואופטיקה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83648-02 ),11:00,12:00,ב,א,הנדסה-1105 חדר  53
83648,נושאים מתקדמים בתקשורת אופטית,   8364801,הרצאה,' צדוק אבינועם,בחירה למסלול אלקטרואופטיקה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83648-02 ),09:00,11:00,ב,ג,הנדסה-1103 חדר  22
83648,נושאים מתקדמים בתקשורת אופטית,   8364802,תרגיל,מר לונדון יוסף,בחירה למסלול אלקטרואופטיקה (רמה מקבילה),11:00,12:00,ב,ג,הנדסה-1102 חדר   2
83649,אופטואלקטרוניקה התקנים ומערכות,   8364901,הרצאה,"ד""ר פרידמן מרדכי",בחירה למסלול אלקטרואופטיקה(רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83649-02 ),09:00,12:00,א,ב,הנדסה-1104 חדר  42
83649,אופטואלקטרוניקה התקנים ומערכות,   8364902,תרגיל,מר אזוגי יונתן,בחירה למסלול אלקטרואופטיקה(רמה מקבילה),12:00,13:00,א,א,הנדסה-1105 חדר 271
83650,מבוא לחישוב בטוח,   8365001,הרצאה,חזאי כרמית,בחירה למגמת הנדסת מחשבים (רמה מקבילה),14:00,16:00,א,ה,הנדסה-1105 חדר  53
83651,מערכות משובצות מחשב,   8365101,הרצאה,קולברג אלי,בחירה למסלול מערכות מחשבים ( קבוצות הקשורות לקורס זה : 83651-02 ),11:00,13:00,ב,ה,הנדסה-1105 חדר 271
83651,מערכות משובצות מחשב,   8365102,מעבדה,מסלם רפי,בחירה למסלול מערכות מחשבים,09:00,11:00,ב,ה,הנדסה-1102 חדר 205
83652,תורת הגרפים ושימושיה,   8365201,הרצאה,' וימר שמואל,בחירה למגמת הנדסת מחשבים (רמה מקבילה),15:00,17:00,ב,ד,הנדסה-1104 חדר  42
83655,גאומטריה חישובית ויישומה ברובוטיקה,   8365501,הרצאה,"ד""ר רביץ דרור",בחירה למסלול מערכות מחשבים (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83655-02 ),12:00,14:00,א,ג,הנדסה-1104 חדר 244
83655,גאומטריה חישובית ויישומה ברובוטיקה,   8365502,תרגיל,"ד""ר רביץ דרור",בחירה למסלול מערכות מחשבים (רמה מקבילה),14:00,15:00,א,ג,הנדסה-1104 חדר 244
83656,עיבוד דיגיטלי של גיאומטריה,   8365601,הרצאה,"ד""ר וובר אופיר",בחירה למסלול מערכות מחשבים (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83656-02 ),09:00,11:00,ב,ג,הנדסה-1105 חדר  53
83656,עיבוד דיגיטלי של גיאומטריה,   8365602,תרגיל,מר ברייט אלון,בחירה למסלול מערכות מחשבים (רמה מקבילה),11:00,12:00,ב,ג,הנדסה-1105 חדר 271
83657,חישוב בטוח,   8365701,הרצאה,חזאי כרמית,בחירה למגמת הנדסת מחשבים (רמה מקבילה),13:00,15:00,ב,ה,הנדסה-1104 חדר 249
83660,ביו - סנסורים+CHIPS BIO,   8366001,הרצאה,' פופובצר רחלה,חובה למסלול ביו-הנדסה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83660-02 ),13:00,16:00,ב,ה,הנדסה-1104 חדר 244
83660,ביו - סנסורים+CHIPS BIO,   8366002,תרגיל,' פופובצר רחלה,חובה למסלול ביו-הנדסה (רמה מקבילה),12:00,13:00,ב,ה,הנדסה-1104 חדר 244
83661,פיזיולוגיה כמותית,   8366101,הרצאה,' שפי אורית,חובה למסלול ביו-הנדסה ( קבוצות הקשורות לקורס זה : 83661-02 ),09:00,12:00,ב,ד,הנדסה-1104 חדר 243
83661,פיזיולוגיה כמותית,   8366102,תרגיל,גב' זילוני נטע,חובה למסלול ביו-הנדסה,12:00,13:00,ב,ד,הנדסה-1104 חדר 243
83665,ביולוגיה חישובית - ביואינפורמטיקה,   8366501,הרצאה,"ד""ר קליסקי תומר",בחירה למסלול ביו-הנדסה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83665-02 ),13:00,15:00,א,ג,הנדסה-1104 חדר  42
83665,ביולוגיה חישובית - ביואינפורמטיקה,   8366502,תרגיל,"ד""ר קליסקי תומר",בחירה למסלול ביו-הנדסה (רמה מקבילה),12:00,13:00,א,ג,הנדסה-1104 חדר  42
83666,בקרה למערכות ביולוגיות,   8366601,הרצאה,"ד""ר יערי גור",בחירה לביו הנדסה תואר ראשון חובה לתואר שני (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83666-02 ),15:00,17:00,א,ב,הנדסה-1103 חדר  22
83666,בקרה למערכות ביולוגיות,   8366602,תרגיל,"ד""ר יערי גור",בחירה לביו הנדסה תואר ראשון חובה לתואר שני (רמה מקבילה),17:00,18:00,א,ב,הנדסה-1103 חדר  22
83667,יסודות אופטיקה ביו-רפואית,   8366701,הרצאה,"ד""ר דניאלי עמוס",בחירה למסלול ביו-הנדסה(רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83667-02 ),09:00,11:00,ב,ב,הנדסה-1104 חדר 244
83667,יסודות אופטיקה ביו-רפואית,   8366702,תרגיל,מר שטרן משה צבי,בחירה למסלול ביו-הנדסה(רמה מקבילה),11:00,12:00,ב,ב,הנדסה-1104 חדר 244
83668,דימות רפואי,   8366801,הרצאה,"ד""ר דניאלי עמוס",בחירה למסלול ביו-הנדסה (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83668-02 ),09:00,11:00,א,א,הנדסה-1104 חדר 249
83668,דימות רפואי,   8366802,תרגיל,גב' קליינמן או רננה,בחירה למסלול ביו-הנדסה (רמה מקבילה),11:00,12:00,א,א,הנדסה-1104 חדר 249
83691,אימות פורמלי וסינטזה,   8369101,הרצאה,"ד""ר קוגלר הלל",בחירה למגמת הנדסת מחשבים (רמה מקבילה) ( קבוצות הקשורות לקורס זה : 83691-02 ),09:00,11:00,א,ב,הנדסה-1105 חדר 271
83691,אימות פורמלי וסינטזה,   8369102,תרגיל,"ד""ר קוגלר הלל",בחירה למגמת הנדסת מחשבים (רמה מקבילה),11:00,12:00,א,ב,הנדסה-1104 חדר 243
83800,תזה לתואר שני,   8380001,תיזה,,,00:00,00:00,שנתי,,
83801,פרויקט,   8380101,פרויקט,,,00:00,00:00,שנתי,,
83802,קריאה מודרכת,   8380201,הדרכה,"ד""ר קוגלר הלל",,00:00,00:00,ב,,
83802,קריאה מודרכת,   8380202,הדרכה,' שפי אורית,,00:00,00:00,ב,,
83803,אנליזה פונקציונלית,   8380301,הרצאה,"ד""ר עמיר גדעון","חובה להתמחויות ע""אתק'א""א מחשבים וב""ה בתואר שני;קורס שירות במתמ ( קבוצות הקשורות לקורס זה : 83803-02 )",16:00,19:00,א,ד,הנדסה-1104 חדר 243
83803,אנליזה פונקציונלית,   8380302,תרגיל,מר בוסאני עופר,"חובה להתמחויות ע""אתק'א""א מחשבים וב""ה בתואר שני",19:00,20:00,א,ד,הנדסה-1104 חדר 243
83804,אלגברה מתקדמת,   8380401,הרצאה,פלוטקין יבגני,"חובה להתמחויות בע""אתק'א""אמחשבים וב""ה בתואר שני;קורס שירות במתמ ( קבוצות הקשורות לקורס זה : 83804-02 )",16:00,18:00,א,ה,הנדסה-1104 חדר 244
83804,אלגברה מתקדמת,   8380402,תרגיל,מר חצ'טריאן יובל,"חובה להתמחויות בע""אתק'א""אמחשבים וב""ה בתואר שני",16:00,17:00,א,ה,הנדסה-1104 חדר 249
83805,אופטימיזציה רציפה וקומבינטורית,   8380501,הרצאה,אגרנוביץ' אלכסנדר,"חובה להתמחויות בע""אתקנ""אא""א ומחשבים בתואר שני;קורס שירות במתמט ( קבוצות הקשורות לקורס זה : 83805-02 )",16:00,19:00,א,א,הנדסה-1103 חדר  22
83805,אופטימיזציה רציפה וקומבינטורית,   8380502,תרגיל,אגרנוביץ' אלכסנדר,"חובה להתמחויות בע""אתקנ""אא""א ומחשבים בתואר שני",19:00,20:00,א,א,הנדסה-1103 חדר  22
83806,תהליכים אקראיים,   8380601,הרצאה,סומך ברוך ענלייה,חובה להתמחויות בתקשורת ועיבוד אותות בתואר שני,13:00,16:00,א,א,הנדסה-1104 חדר 243
83807,חישוב קוונטי,   8380701,הרצאה,' פיקסלר דרור,"חובה למסלול א""א בתואר שני ( קבוצות הקשורות לקורס זה : 83807-02 )",16:00,19:00,א,ב,הנדסה-1105 חדר 271
83807,חישוב קוונטי,   8380702,תרגיל,מר יהב גלעד,"חובה למסלול א""א בתואר שני",19:00,20:00,א,ב,הנדסה-1105 חדר 271
83810,קולוקויוםקתי לתואר שני,   8381001,קולוקויום,סומך ברוך ענלייה,"מחייב שכ""ל ומזכה בנק""ז",15:00,16:00,א,ד,הנדסה-1104 חדר 249
83810,קולוקויוםקתי לתואר שני,   8381001,קולוקויום,סומך ברוך ענלייה,"מחייב שכ""ל ומזכה בנק""ז",15:00,16:00,ב,ד,הנדסה-1102 חדר   2
83811,קולוקויום מחלקתי לתואר שלישי,   8381101,קולוקויום,סומך ברוך ענלייה,"ללא חיוב שכ""ל וללא נק""ז",15:00,16:00,א,ד,הנדסה-1104 חדר 249
83811,קולוקויום מחלקתי לתואר שלישי,   8381101,קולוקויום,סומך ברוך ענלייה,"ללא חיוב שכ""ל וללא נק""ז",15:00,16:00,ב,ד,הנדסה-1102 חדר   2
83820,סמינר בנושאים מתקדמים בתקשורת,   8382001,הרצאה,' לשם אמיר,חובה להתמחות בתקשורת בתואר שני,18:00,20:00,א,א,הנדסה-1104 חדר 243
83821,תקשורת אלחוטית 1,   8382101,הרצאה,"ד""ר זיידל בנימין",,16:00,18:00,ב,ה,הנדסה-1103 חדר  22
83822,תקשורת אלחוטית 2,   8382201,הרצאה,' זהבי אפרים,,18:00,20:00,א,ג,הנדסה-1105 חדר  53
83833,ערוצי תקשורת וקטוריים,   8383301,הרצאה,"ד""ר זיידל בנימין",,17:00,19:00,א,ג,הנדסה-1104 חדר 244
83841,למידת מכונה סטטיסטית,   8384101,הרצאה,' גולדברגר יעקב,,17:00,19:00,ב,ד,הנדסה-1103 חדר  22
83860,סמינר בהנדסת מחשבים,   8386001,הרצאה,פרופ' סגל אדריאן,,18:00,19:00,א,ב,הנדסה-1102 חדר   2
83860,סמינר בהנדסת מחשבים,   8386001,הרצאה,פרופ' סגל אדריאן,,17:00,18:00,ב,ב,הנדסה-1104 חדר 243
83880,סמינר-נושאים מתקדמים בעיבוד אותות,   8388001,הרצאה,' לשם אמיר,חובה להתמחות בעיבוד אותות בתואר שני,18:00,20:00,ב,א,הנדסה-1105 חדר  53
83882,למידה עמוקה,   8388201,הרצאה,' גולדברגר יעקב,( קבוצות הקשורות לקורס זה : 83882-02 ),16:00,18:00,ב,ב,הנדסה-1105 חדר 271
83882,למידה עמוקה,   8388202,תרגיל,מר חזן שלמה אל,,18:00,19:00,ב,ב,הנדסה-1105 חדר 271
83883,"יסודות עיבוד אות במכ""ם",   8388301,הרצאה,"ד""ר פורת דנה",,16:00,18:00,ב,ה,הנדסה-1104 חדר  42
83885,נושאים מתקדמים בעיבוד מידע,   8388501,הרצאה,' קלר יוסף,,18:00,20:00,א,ג,הנדסה-1104 חדר  42
83887,עיבוד אותות מרחבי,   8388701,הרצאה,' גנות שרון,,16:00,18:00,ב,ג,הנדסה-1102 חדר   2
83888,ראיה ממוחשבת,   8388801,הרצאה,' קלר יוסף,,18:00,20:00,ב,ג,הנדסה-1102 חדר   2
83889,נושאים מתקדמים בעיבוד אותות סטטיסטי,   8388901,הרצאה,נועם יאיר,,16:00,18:00,א,ד,הנדסה-1104 חדר 244
83900,תורת הגילוי,   8390001,הרצאה,נועם יאיר,,18:00,20:00,א,ב,הנדסה-1103 חדר  22
83910,סמינר מתקדם באופטיקה,   8391001,הרצאה,' זלבסקי זאב,חובה להתמחות באלקטרואופטיקה תואר שני,16:00,17:00,א,ה,הנדסה-1104 חדר 243
83910,סמינר מתקדם באופטיקה,   8391001,הרצאה,' זלבסקי זאב,חובה להתמחות באלקטרואופטיקה תואר שני,16:00,17:00,ב,ד,הנדסה-1103 חדר  22
83911,עיבוד תמונה אופטי,   8391101,הרצאה,' זלבסקי זאב,,14:00,17:00,ב,ב,הנדסה-1104 חדר 243
83912,פוטוניקה בסיליקון,   8391201,הרצאה,' צדוק אבינועם,,17:00,19:00,א,ג,הנדסה-1103 חדר  22
83915,אופטיקה לא לינארית,   8391501,הרצאה,' צדוק אבינועם,חובה להתמחות באלקטרואופטיקה תואר שני ( קבוצות הקשורות לקורס זה : 83915-02 ),17:00,18:00,ב,ב,הנדסה-1105 חדר  53
83915,אופטיקה לא לינארית,   8391501,הרצאה,' צדוק אבינועם,חובה להתמחות באלקטרואופטיקה תואר שני ( קבוצות הקשורות לקורס זה : 83915-02 ),17:00,19:00,ב,ד,הנדסה-1104 חדר  42
83915,אופטיקה לא לינארית,   8391502,תרגיל,מר פרטר אייל,חובה להתמחות באלקטרואופטיקה תואר שני,18:00,19:00,ב,ב,הנדסה-1104 חדר 243
83917,יישום חישוב מקבילי לשיטות נומריות,   8391701,הרצאה,"ד""ר פרידמן מרדכי",,16:00,18:00,א,ד,הנדסה-1105 חדר 271
83918,עקרונות ויישומים בפלורנסציה,   8391801,הרצאה,' פיקסלר דרור,,16:00,18:00,ב,א,הנדסה-1104 חדר 249
83919,אופטיקה אטמוספרית,   8391901,הרצאה,פרופ' דנינו מאיר,,17:00,19:00,ב,ג,הנדסה-1104 חדר 243
83945,סמינר בנושאים מתקדמים במיקרואלקטרוניקה,   8394501,הרצאה,פרופ' פיש אלכסנדר,חובה להתמחות במסלול ננואלקטרוניקה תואר שני,16:00,18:00,ב,ב,הנדסה-1102 חדר   2
83946,תכנון מעגלי VLSI ננומטריים בהספק נמוך,   8394601,הרצאה,פרופ' פיש אלכסנדר,,16:00,18:00,ב,ד,הנדסה-1102 חדר   2
